date,price
49726,0.09670001
49727,0.09670003
49728,0.09670003
49729,0.09670003
49730,0.09670003
49731,0.09692392
49732,0.09670003
49734,0.09670003
49735,0.09670000
49735,0.09670000
49736,0.09670000
49737,0.09670000
49738,0.09670000
49740,0.09670000
49740,0.09670000
49741,0.09670000
49743,0.09692392
49743,0.09692392
49744,0.09692392
49745,0.09670001
49746,0.09670001
49747,0.09670001
49748,0.09670001
49749,0.09670001
49750,0.09670001
49751,0.09670001
49752,0.09670001
49753,0.09670001
49754,0.09670001
49755,0.09670001
49756,0.09670001
49757,0.09699996
49758,0.09699996
49759,0.09699996
49760,0.09699996
49761,0.09699996
49762,0.09669996
49763,0.09669996
49764,0.09669996
49765,0.09669996
49766,0.09669996
49767,0.09669996
49768,0.09669996
49769,0.09669996
49770,0.09669996
49771,0.09669996
49772,0.09669996
49774,0.09669996
49775,0.09669996
49775,0.09669996
49776,0.09699992
49777,0.09699992
49778,0.09699992
49779,0.09699992
49780,0.09699992
49781,0.09699992
49782,0.09699992
49783,0.09699992
49784,0.09669996
49785,0.09669996
49786,0.09669996
49787,0.09669996
49789,0.09692391
49789,0.09692391
49790,0.09692391
49791,0.09692391
49792,0.09692391
49793,0.09692391
49794,0.09692391
49795,0.09692391
49796,0.09669997
49797,0.09669997
49799,0.09669997
49799,0.09669997
49801,0.09669997
49801,0.09669997
49802,0.09669997
49803,0.09669997
49804,0.09669997
49805,0.09669997
49806,0.09669997
49807,0.09669997
49808,0.09669997
49809,0.09669997
49810,0.09669997
49811,0.09669997
49812,0.09669997
49813,0.09669997
49814,0.09669997
49815,0.09669997
49816,0.09669997
49818,0.09669997
49819,0.09669997
49819,0.09669997
49820,0.09669997
49821,0.09669997
49822,0.09699993
49823,0.09699993
49824,0.09699507
49825,0.09699507
49826,0.09699504
49827,0.09699504
49828,0.09699504
49829,0.09699504
49830,0.09699504
49831,0.09699504
49832,0.09699504
49833,0.09699504
49834,0.09699504
49835,0.09699504
49836,0.09699504
49838,0.09699504
49838,0.09699504
49839,0.09699504
49840,0.09670007
49841,0.09670007
49842,0.09670007
49843,0.09670007
49844,0.09670007
49845,0.09670007
49846,0.09670007
49847,0.09670007
49848,0.09670007
49849,0.09670007
49850,0.09670007
49851,0.09670007
49852,0.09692382
49854,0.09692382
49854,0.09692382
49855,0.09692382
49856,0.09692382
49857,0.09692382
49858,0.09692382
49859,0.09692391
49860,0.09692391
49861,0.09692391
49863,0.09692391
49863,0.09692391
49864,0.09692391
49865,0.09692391
49866,0.09699508
49867,0.09699508
49868,0.09699508
49869,0.09699508
49870,0.09699508
49871,0.09699508
49872,0.09699508
49873,0.09699983
49874,0.09699983
49875,0.09699983
49876,0.09699983
49877,0.09699983
49878,0.09699983
49879,0.09699983
49880,0.09699983
49881,0.09699983
49882,0.09699983
49883,0.09699983
49884,0.09699987
49885,0.09699987
49886,0.09692391
49887,0.09692391
49888,0.09692391
49889,0.09692391
49890,0.09692391
49891,0.09692391
49892,0.09692391
49893,0.09670000
49894,0.09670000
49895,0.09670000
49896,0.09670000
49897,0.09670000
49898,0.09670000
49899,0.09670000
49900,0.09670000
49902,0.09670000
49903,0.09670000
49904,0.09670000
49905,0.09670000
49905,0.09670000
49907,0.09670000
49907,0.09670000
49908,0.09670000
49909,0.09670000
49911,0.09670000
49911,0.09670000
49912,0.09670000
49913,0.09670000
49914,0.09699964
49915,0.09699964
49916,0.09699964
49917,0.09699964
49918,0.09699964
49919,0.09699964
49920,0.09699964
49921,0.09699964
49922,0.09699964
49923,0.09699964
49924,0.09699964
49925,0.09699964
49926,0.09699964
49927,0.09699964
49928,0.09699964
49929,0.09683942
49930,0.09670008
49931,0.09670008
49932,0.09670008
49933,0.09670008
49934,0.09670008
49935,0.09670008
49936,0.09670008
49937,0.09670008
49939,0.09670008
49939,0.09670008
49940,0.09670008
49941,0.09670008
49942,0.09670008
49943,0.09683942
49944,0.09683942
49945,0.09683942
49946,0.09683942
49948,0.09683942
49948,0.09692392
49950,0.09692392
49951,0.09692392
49952,0.09699933
49953,0.09699933
49954,0.09699933
49955,0.09699933
49956,0.09699933
49957,0.09699933
49958,0.09699933
49959,0.09699933
49960,0.09699928
49961,0.09699928
49962,0.09699928
49963,0.09699928
49964,0.09699928
49965,0.09699928
49966,0.09699928
49967,0.09699928
49968,0.09699928
49969,0.09699928
49970,0.09699922
49971,0.09699922
49972,0.09699922
49973,0.09699922
49974,0.09699922
49975,0.09699922
49976,0.09699922
49977,0.09699922
49978,0.09699915
49979,0.09699915
49980,0.09699915
49981,0.09699915
49982,0.09699915
49983,0.09699911
49984,0.09699911
49985,0.09699911
49986,0.09699911
49987,0.09706955
49988,0.09683942
49989,0.09683942
49990,0.09683942
49991,0.09683942
49992,0.09683942
49993,0.09683942
49994,0.09683942
49995,0.09715524
49996,0.09715524
49997,0.09715524
49998,0.09715524
49999,0.09715524
50000,0.09715524
50001,0.09715524
50002,0.09715524
50003,0.09715524
50004,0.09715524
50005,0.09715524
50006,0.09712384
50007,0.09712384
50008,0.09712384
50009,0.09712384
50010,0.09712384
50011,0.09712384
50012,0.09712384
50013,0.09712384
50014,0.09712384
50015,0.09712384
50016,0.09712384
50017,0.09712384
50018,0.09712384
50019,0.09712384
50020,0.09712384
50021,0.09700000
50022,0.09700000
50023,0.09700000
50024,0.09700000
50025,0.09700000
50026,0.09683948
50027,0.09683948
50028,0.09683948
50029,0.09700000
50030,0.09700000
50031,0.09700000
50032,0.09700000
50033,0.09700000
50034,0.09700000
50035,0.09700000
50036,0.09700000
50037,0.09700000
50038,0.09700000
50039,0.09712385
50040,0.09712385
50041,0.09712385
50042,0.09712385
50043,0.09712386
50044,0.09712386
50045,0.09712386
50046,0.09712386
50047,0.09712386
50048,0.09712386
50049,0.09712386
50050,0.09712386
50051,0.09712386
50052,0.09712386
50053,0.09712386
50054,0.09712385
50055,0.09712385
50056,0.09712385
50057,0.09712385
50058,0.09712385
50059,0.09712385
50060,0.09712385
50061,0.09712385
50062,0.09712385
50063,0.09712385
50064,0.09712385
50065,0.09712385
50066,0.09712385
50067,0.09712385
50068,0.09712385
50069,0.09712385
50070,0.09712385
50071,0.09712385
50072,0.09712385
50073,0.09712385
50074,0.09712385
50075,0.09712385
50076,0.09712385
50077,0.09712385
50078,0.09712385
50079,0.09712385
50080,0.09712385
50081,0.09712385
50082,0.09712385
50083,0.09712385
50084,0.09712385
50085,0.09712385
50086,0.09712385
50087,0.09712385
50088,0.09712385
50089,0.09712385
50090,0.09715540
50091,0.09712400
50092,0.09712400
50093,0.09712400
50094,0.09712400
50095,0.09712400
50096,0.09712400
50097,0.09712400
50098,0.09712400
50099,0.09712400
50100,0.09712400
50101,0.09712400
50102,0.09712400
50103,0.09712400
50104,0.09712400
50105,0.09712400
50106,0.09712400
50107,0.09712400
50108,0.09712400
50109,0.09712400
50110,0.09712400
50111,0.09712400
50112,0.09712400
50113,0.09712400
50114,0.09712400
50115,0.09712400
50116,0.09712400
50117,0.09715540
50118,0.09715540
50119,0.09715540
50120,0.09715540
50121,0.09715540
50122,0.09715540
50123,0.09715540
50124,0.09715540
50125,0.09715540
50126,0.09715540
50127,0.09715540
50128,0.09715540
50129,0.09715540
50131,0.09715540
50131,0.09715540
50132,0.09715540
50133,0.09715540
50134,0.09715540
50135,0.09715540
50136,0.09715540
50137,0.09730000
50138,0.09730000
50139,0.09730000
50140,0.09730000
50141,0.09730000
50142,0.09730000
50143,0.09730000
50144,0.09730000
50145,0.09730000
50146,0.09730000
50147,0.09730000
50148,0.09730000
50149,0.09730000
50150,0.09730005
50151,0.09730005
50152,0.09730005
50153,0.09730005
50154,0.09730005
50155,0.09730005
50156,0.09730005
50157,0.09730005
50158,0.09730005
50160,0.09730005
50160,0.09730005
50161,0.09730005
50162,0.09730005
50163,0.09730005
50164,0.09730005
50165,0.09750000
50166,0.09750000
50167,0.09750000
50168,0.09750000
50169,0.09750000
50170,0.09750000
50171,0.09750000
50172,0.09750000
50173,0.09750000
50174,0.09750000
50175,0.09750000
50176,0.09750000
50177,0.09750000
50178,0.09750000
50179,0.09750000
50180,0.09750000
50182,0.09750000
50182,0.09750000
50184,0.09750003
50185,0.09750003
50185,0.09750003
50186,0.09755503
50187,0.09755503
50188,0.09755503
50189,0.09755503
50190,0.09755503
50191,0.09755503
50192,0.09755503
50193,0.09750009
50194,0.09750009
50195,0.09750009
50196,0.09750009
50197,0.09750009
50198,0.09750009
50199,0.09750013
50200,0.09750013
50202,0.09755503
50202,0.09755503
50203,0.09755503
50204,0.09759700
50205,0.09759700
50206,0.09759700
50207,0.09759700
50208,0.09759700
50209,0.09759700
50210,0.09759700
50211,0.09759700
50212,0.09759700
50213,0.09759700
50214,0.09759700
50215,0.09759700
50216,0.09759700
50218,0.09760344
50218,0.09760344
50219,0.09760344
50220,0.09760344
50221,0.09760344
50222,0.09760348
50223,0.09760348
50224,0.09760348
50225,0.09760348
50226,0.09760348
50227,0.09760348
50228,0.09760348
50229,0.09760348
50230,0.09760348
50231,0.09760348
50232,0.09760638
50233,0.09760638
50234,0.09760638
50236,0.09760638
50236,0.09760638
50237,0.09760638
50238,0.09760638
50239,0.09760638
50240,0.09760638
50241,0.09760638
50242,0.09760638
50243,0.09760638
50244,0.09760638
50245,0.09760638
50246,0.09760638
50247,0.09760638
50248,0.09760638
50249,0.09760638
50250,0.09760638
50251,0.09760638
50252,0.09760638
50253,0.09760638
50254,0.09760638
50255,0.09760638
50256,0.09767963
50257,0.09767963
50258,0.09767963
50259,0.09767963
50260,0.09767963
50261,0.09767963
50262,0.09750000
50263,0.09750000
50264,0.09750000
50265,0.09750000
50266,0.09750000
50267,0.09750000
50268,0.09750000
50269,0.09760651
50270,0.09750000
50271,0.09750000
50272,0.09750000
50273,0.09750000
50274,0.09750000
50276,0.09750000
50276,0.09750000
50277,0.09750000
50278,0.09750000
50279,0.09750000
50280,0.09750000
50281,0.09750000
50282,0.09750000
50283,0.09750000
50284,0.09750000
50286,0.09750000
50286,0.09750000
50287,0.09750000
50288,0.09760647
50289,0.09760647
50290,0.09760647
50291,0.09760647
50292,0.09760647
50293,0.09760647
50294,0.09760647
50295,0.09760647
50296,0.09760644
50297,0.09760644
50298,0.09760644
50299,0.09760644
50300,0.09750000
50301,0.09760644
50302,0.09750000
50303,0.09769937
50304,0.09769937
50305,0.09769937
50306,0.09769937
50307,0.09769937
50308,0.09769937
50309,0.09769937
50310,0.09769940
50311,0.09769940
50312,0.09769941
50313,0.09769941
50314,0.09769941
50315,0.09769941
50316,0.09769941
50317,0.09769945
50318,0.09769945
50320,0.09769945
50320,0.09769945
50321,0.09769945
50322,0.09769945
50323,0.09769945
50324,0.09769948
50325,0.09769948
50326,0.09770000
50327,0.09770000
50328,0.09770000
50329,0.09770000
50330,0.09770000
50331,0.09770000
50332,0.09770000
50333,0.09777534
50334,0.09777534
50335,0.09777534
50336,0.09777534
50337,0.09777534
50338,0.09777534
50339,0.09777534
50340,0.09777536
50341,0.09777536
50342,0.09777536
50343,0.09777536
50344,0.09777536
50345,0.09777536
50346,0.09777536
50348,0.09777536
50348,0.09777536
50349,0.09777536
50350,0.09777536
50351,0.09777536
50352,0.09777536
50353,0.09777536
50354,0.09770733
50356,0.09770733
50356,0.09770733
50357,0.09770733
50358,0.09770733
50359,0.09770733
50360,0.09780000
50361,0.09780000
50362,0.09780000
50363,0.09780000
50364,0.09780000
50365,0.09770736
50366,0.09770736
50367,0.09770736
50368,0.09770736
50369,0.09770739
50370,0.09770739
50372,0.09770739
50373,0.09770739
50374,0.09770739
50374,0.09770739
50375,0.09770734
50376,0.09770734
50377,0.09770734
50378,0.09770734
50379,0.09770734
50380,0.09779992
50381,0.09779992
50382,0.09779992
50383,0.09779992
50385,0.09779988
50386,0.09779988
50386,0.09779989
50387,0.09779989
50388,0.09779989
50389,0.09779989
50390,0.09780000
50391,0.09779989
50392,0.09779989
50393,0.09779988
50394,0.09779988
50395,0.09779988
50396,0.09779988
50397,0.09779988
50398,0.09779988
50399,0.09779988
50400,0.09779988
50401,0.09780000
50402,0.09780000
50403,0.09780000
50404,0.09780000
50405,0.09780000
50406,0.09780000
50407,0.09780000
50408,0.09780000
50409,0.09780000
50410,0.09780000
50411,0.09780000
50412,0.09780000
50413,0.09780000
50414,0.09780000
50415,0.09780000
50417,0.09780000
50417,0.09780000
50418,0.09780000
50419,0.09780000
50420,0.09780000
50422,0.09779988
50422,0.09779988
50423,0.09779988
50424,0.09779988
50425,0.09779988
50426,0.09779988
50427,0.09779988
50428,0.09779988
50429,0.09779988
50431,0.09779988
50432,0.09779988
50433,0.09779988
50433,0.09779988
50434,0.09779988
50435,0.09779988
50436,0.09779988
50437,0.09779988
50438,0.09779988
50439,0.09779988
50440,0.09788493
50441,0.09788493
50442,0.09788493
50444,0.09788493
50444,0.09788493
50446,0.09799999
50446,0.09800000
50448,0.09800000
50448,0.09800000
50450,0.09800000
50451,0.09800000
50452,0.09800000
50453,0.09800000
50453,0.09800000
50455,0.09800000
50456,0.09800000
50457,0.09779988
50458,0.09779988
50459,0.09779988
50460,0.09779988
50461,0.09779988
50462,0.09779988
50462,0.09779988
50464,0.09779988
50465,0.09779988
50466,0.09800000
50467,0.09800000
50468,0.09800000
50469,0.09800000
50470,0.09800000
50471,0.09800000
50472,0.09800000
50473,0.09800000
50474,0.09800000
50475,0.09800000
50476,0.09800000
50477,0.09800000
50478,0.09800000
50479,0.09800000
50480,0.09800000
50481,0.09800000
50482,0.09800000
50483,0.09800000
50484,0.09800000
50485,0.09800000
50486,0.09800000
50487,0.09798123
50488,0.09798123
50489,0.09798123
50489,0.09798123
50491,0.09800000
50492,0.09800000
50493,0.09800000
50495,0.09800000
50496,0.09779989
50496,0.09798123
50497,0.09798123
50498,0.09798123
50499,0.09798123
50500,0.09798123
50501,0.09798123
50502,0.09798123
50503,0.09798123
50504,0.09798119
50505,0.09798119
50506,0.09798119
50507,0.09798119
50508,0.09798118
50509,0.09798118
50510,0.09798118
50511,0.09798118
50512,0.09798118
50513,0.09798118
50514,0.09798118
50515,0.09798118
50516,0.09798118
50517,0.09798115
50518,0.09798115
50519,0.09798115
50520,0.09798115
50521,0.09798115
50522,0.09798115
50523,0.09798115
50524,0.09798115
50525,0.09798115
50526,0.09798115
50527,0.09798115
50528,0.09800000
50529,0.09800000
50530,0.09800000
50531,0.09800000
50532,0.09800000
50533,0.09800000
50534,0.09800000
50535,0.09800000
50536,0.09800000
50537,0.09800000
50538,0.09800000
50539,0.09798121
50540,0.09798121
50541,0.09798121
50542,0.09798121
50543,0.09798121
50544,0.09798121
50545,0.09798121
50546,0.09798121
50547,0.09798121
50548,0.09798121
50549,0.09798121
50550,0.09798121
50552,0.09798121
50552,0.09798121
50553,0.09800000
50554,0.09800000
50555,0.09800000
50556,0.09800000
50557,0.09800000
50558,0.09800000
50559,0.09800000
50560,0.09800000
50561,0.09800000
50562,0.09800000
50563,0.09800000
50564,0.09800000
50565,0.09800000
50566,0.09800000
50567,0.09800000
50568,0.09800000
50569,0.09800000
50570,0.09800000
50571,0.09800000
50572,0.09800000
50573,0.09800000
50574,0.09800000
50575,0.09800000
50576,0.09800000
50577,0.09800000
50578,0.09800000
50579,0.09800000
50580,0.09800000
50581,0.09800000
50582,0.09802935
50583,0.09802935
50584,0.09802935
50585,0.09802935
50586,0.09802935
50587,0.09802935
50588,0.09802935
50589,0.09802935
50591,0.09802935
50591,0.09802935
50592,0.09802935
50593,0.09802935
50594,0.09800010
50595,0.09800010
50596,0.09800010
50597,0.09800013
50598,0.09800013
50599,0.09800013
50600,0.09800013
50601,0.09800013
50602,0.09802935
50603,0.09802935
50604,0.09802935
50605,0.09802935
50606,0.09802935
50607,0.09802935
50608,0.09802935
50609,0.09810580
50610,0.09810580
50612,0.09810647
50612,0.09810647
50613,0.09810647
50614,0.09810647
50615,0.09810647
50616,0.09810647
50617,0.09811044
50618,0.09811044
50620,0.09810651
50620,0.09810651
50621,0.09810651
50622,0.09810651
50623,0.09811284
50624,0.09811284
50625,0.09811284
50626,0.09813417
50627,0.09811103
50628,0.09811103
50629,0.09811103
50630,0.09814026
50631,0.09814026
50632,0.09814026
50633,0.09814026
50634,0.09814026
50635,0.09814026
50636,0.09814042
50637,0.09814042
50638,0.09814042
50639,0.09814042
50640,0.09814045
50641,0.09820000
50642,0.09820000
50643,0.09815000
50644,0.09815000
50645,0.09815000
50646,0.09820002
50647,0.09820002
50648,0.09820002
50649,0.09820003
50650,0.09820003
50651,0.09820003
50652,0.09820003
50653,0.09820003
50654,0.09820003
50655,0.09820006
50656,0.09827677
50657,0.09827677
50658,0.09827677
50659,0.09827677
50660,0.09827677
50661,0.09827677
50662,0.09827677
50663,0.09849458
50664,0.09827680
50665,0.09827680
50666,0.09827680
50667,0.09849451
50668,0.09827680
50669,0.09827677
50670,0.09827677
50671,0.09827677
50672,0.09827677
50673,0.09827677
50674,0.09827677
50675,0.09827677
50676,0.09827677
50677,0.09827677
50678,0.09827677
50679,0.09825000
50680,0.09825000
50682,0.09825000
50682,0.09825000
50683,0.09825000
50684,0.09825000
50685,0.09825000
50686,0.09849439
50687,0.09849439
50688,0.09849439
50689,0.09849439
50690,0.09849439
50691,0.09849439
50692,0.09849439
50693,0.09849439
50694,0.09849438
50695,0.09849438
50696,0.09849438
50697,0.09849438
50698,0.09849438
50699,0.09849438
50700,0.09849438
50701,0.09849438
50702,0.09849438
50703,0.09849438
50704,0.09849438
50705,0.09849438
50706,0.09849438
50707,0.09849438
50708,0.09849438
50709,0.09849438
50710,0.09849438
50711,0.09849438
50712,0.09849438
50713,0.09849438
50714,0.09849438
50715,0.09849438
50716,0.09826458
50717,0.09826458
50718,0.09848997
50719,0.09848997
50720,0.09848997
50721,0.09848997
50722,0.09848997
50723,0.09848997
50724,0.09848997
50726,0.09848997
50726,0.09848997
50727,0.09848997
50728,0.09848997
50729,0.09848998
50730,0.09848998
50731,0.09848998
50732,0.09848998
50733,0.09848998
50734,0.09848998
50735,0.09848998
50736,0.09848998
50737,0.09848999
50738,0.09848999
50739,0.09848999
50740,0.09848997
50741,0.09848997
50742,0.09848997
50743,0.09848997
50744,0.09848997
50746,0.09848997
50746,0.09848997
50747,0.09848997
50748,0.09848997
50749,0.09848997
50750,0.09849000
50751,0.09849000
50753,0.09849000
50753,0.09849000
50754,0.09849000
50755,0.09849000
50756,0.09849000
50757,0.09849000
50758,0.09849000
50759,0.09849000
50760,0.09849003
50761,0.09849003
50762,0.09849003
50763,0.09849003
50764,0.09849003
50765,0.09849003
50766,0.09849003
50767,0.09849003
50769,0.09849006
50769,0.09849006
50770,0.09849006
50771,0.09849006
50772,0.09849006
50773,0.09849006
50774,0.09849006
50775,0.09849009
50776,0.09849009
50777,0.09849009
50778,0.09849009
50779,0.09849009
50780,0.09849009
50781,0.09849009
50782,0.09849009
50783,0.09849006
50784,0.09849006
50785,0.09849006
50786,0.09849006
50787,0.09849006
50788,0.09849005
50789,0.09849006
50791,0.09849005
50791,0.09849005
50792,0.09849005
50793,0.09849005
50795,0.09849005
50795,0.09849005
50796,0.09849005
50797,0.09849005
50798,0.09849005
50799,0.09849005
50800,0.09849005
50801,0.09849005
50802,0.09848997
50803,0.09848997
50804,0.09849002
50805,0.09830000
50807,0.09830000
50807,0.09830000
50808,0.09830000
50809,0.09830000
50810,0.09830000
50811,0.09830000
50812,0.09830000
50814,0.09830000
50814,0.09830000
50815,0.09830000
50816,0.09830000
50817,0.09826455
50818,0.09826455
50819,0.09826455
50820,0.09826455
50822,0.09826455
50822,0.09810000
50823,0.09810000
50824,0.09810000
50825,0.09810000
50826,0.09810000
50827,0.09810000
50828,0.09810000
50829,0.09810000
50830,0.09810000
50831,0.09809992
50832,0.09799760
50833,0.09799760
50835,0.09791480
50835,0.09791480
50836,0.09791480
50838,0.09791480
50838,0.09791480
50839,0.09809985
50841,0.09809985
50842,0.09809985
50842,0.09809985
50843,0.09809985
50845,0.09809985
50845,0.09809985
50846,0.09809985
50848,0.09809985
50848,0.09809985
50850,0.09791480
50851,0.09791480
50852,0.09791480
50853,0.09791480
50853,0.09791480
50855,0.09791480
50856,0.09760048
50857,0.09760048
50858,0.09760048
50858,0.09760048
50860,0.09776918
50860,0.09776918
50862,0.09776918
50863,0.09776918
50864,0.09776918
50865,0.09752234
50866,0.09752234
50867,0.09752234
50868,0.09752234
50869,0.09776915
50870,0.09776915
50871,0.09747355
50872,0.09747355
50873,0.09747355
50874,0.09747355
50875,0.09747355
50876,0.09747355
50877,0.09747355
50878,0.09712996
50879,0.09712992
50880,0.09712992
50881,0.09712992
50882,0.09712992
50883,0.09712385
50884,0.09711285
50885,0.09711285
50886,0.09711285
50887,0.09711285
50888,0.09711285
50889,0.09732611
50890,0.09711284
50891,0.09732611
50892,0.09732611
50893,0.09732611
50894,0.09711284
50895,0.09711286
50896,0.09747336
50897,0.09747335
50898,0.09747335
50899,0.09711284
50900,0.09711284
50901,0.09747334
50902,0.09747334
50903,0.09693369
50904,0.09693369
50905,0.09693369
50906,0.09693369
50907,0.09699659
50908,0.09699659
50909,0.09699656
50910,0.09699656
50911,0.09699653
50912,0.09699653
50913,0.09679759
50914,0.09679759
50915,0.09679759
50916,0.09699653
50917,0.09699653
50918,0.09699653
50919,0.09650004
50920,0.09650004
50921,0.09650004
50922,0.09650004
50923,0.09747319
50924,0.09747319
50925,0.09747319
50926,0.09652981
50927,0.09652981
50928,0.09652981
50929,0.09652981
50930,0.09652981
50931,0.09652981
50932,0.09652981
50933,0.09652981
50934,0.09650018
50935,0.09650018
50936,0.09650018
50937,0.09712988
50938,0.09712988
50939,0.09712988
50940,0.09712988
50941,0.09712988
50942,0.09712988
50943,0.09712988
50944,0.09706073
50945,0.09706073
50946,0.09706073
50947,0.09706073
50948,0.09706073
50949,0.09712985
50950,0.09712985
50951,0.09712985
50952,0.09712985
50953,0.09712985
50954,0.09712985
50955,0.09712985
50956,0.09712985
50957,0.09712985
50958,0.09712985
50959,0.09712985
50960,0.09712985
50961,0.09712985
50962,0.09712985
50963,0.09712985
50964,0.09699656
50965,0.09699656
50966,0.09699656
50967,0.09699656
50968,0.09699656
50969,0.09699656
50970,0.09699656
50971,0.09699659
50972,0.09699662
50973,0.09699662
50974,0.09699662
50975,0.09699662
50976,0.09699662
50977,0.09699662
50979,0.09699662
50979,0.09699662
50980,0.09699662
50981,0.09699662
50982,0.09699668
50984,0.09699668
50984,0.09699668
50985,0.09699668
50986,0.09706073
50987,0.09712988
50988,0.09712988
50989,0.09708200
50990,0.09708200
50991,0.09708200
50992,0.09708200
50993,0.09708200
50994,0.09708200
50995,0.09708200
50996,0.09708200
50997,0.09708200
50998,0.09708200
50999,0.09708200
51001,0.09699680
51001,0.09699680
51002,0.09699680
51003,0.09699680
51004,0.09699680
51005,0.09699680
51006,0.09699680
51007,0.09699680
51008,0.09699680
51009,0.09699680
51010,0.09699680
51011,0.09699680
51012,0.09699680
51013,0.09699680
51014,0.09699680
51015,0.09699680
51016,0.09699680
51017,0.09699680
51018,0.09699680
51019,0.09699680
51020,0.09699680
51021,0.09699680
51022,0.09712987
51023,0.09712987
51024,0.09712987
51025,0.09712987
51026,0.09712987
51027,0.09712987
51028,0.09712987
51029,0.09712987
51030,0.09712987
51031,0.09712987
51032,0.09712987
51033,0.09712987
51034,0.09712987
51035,0.09712987
51036,0.09699659
51037,0.09699659
51038,0.09699659
51039,0.09699659
51040,0.09699659
51041,0.09699659
51042,0.09699662
51043,0.09699662
51044,0.09699662
51045,0.09699662
51046,0.09710000
51048,0.09710000
51048,0.09710000
51049,0.09710000
51050,0.09710000
51051,0.09710000
51052,0.09710003
51053,0.09710003
51054,0.09710003
51055,0.09710003
51056,0.09712987
51057,0.09712987
51058,0.09712987
51059,0.09712987
51060,0.09712987
51061,0.09712987
51062,0.09710000
51063,0.09699656
51064,0.09699656
51065,0.09699656
51066,0.09699656
51067,0.09699656
51068,0.09699656
51069,0.09699656
51070,0.09699656
51071,0.09699656
51072,0.09699656
51073,0.09699653
51074,0.09699653
51075,0.09699653
51076,0.09699653
51077,0.09699653
51078,0.09699653
51079,0.09699653
51080,0.09699653
51081,0.09699653
51082,0.09699653
51083,0.09699653
51084,0.09699653
51085,0.09699653
51086,0.09700000
51087,0.09700000
51088,0.09699997
51089,0.09699997
51090,0.09699997
51091,0.09699997
51092,0.09699997
51093,0.09699997
51094,0.09699653
51095,0.09699991
51096,0.09699991
51097,0.09699991
51098,0.09699991
51099,0.09699991
51101,0.09699991
51101,0.09699991
51102,0.09699991
51103,0.09699991
51104,0.09699988
51105,0.09699988
51106,0.09699985
51107,0.09699985
51108,0.09699985
51109,0.09699985
51110,0.09699985
51111,0.09699985
51112,0.09700000
51113,0.09700000
51114,0.09700000
51115,0.09652705
51116,0.09652699
51117,0.09652699
51118,0.09652696
51119,0.09652696
51120,0.09652696
51121,0.09652702
51122,0.09652702
51123,0.09652702
51124,0.09652702
51125,0.09652702
51126,0.09652702
51127,0.09652702
51128,0.09652702
51129,0.09652702
51130,0.09652702
51131,0.09652702
51132,0.09652702
51133,0.09652702
51134,0.09652702
51135,0.09652702
51136,0.09652702
51137,0.09652702
51138,0.09652702
51139,0.09652702
51140,0.09652702
51141,0.09652702
51142,0.09652702
51143,0.09652702
51144,0.09650000
51145,0.09652702
51147,0.09652702
51148,0.09652702
51148,0.09652702
51149,0.09652702
51151,0.09652702
51151,0.09652702
51152,0.09652702
51153,0.09652702
51154,0.09652702
51155,0.09652702
51156,0.09652702
51157,0.09652702
51158,0.09652702
51159,0.09652702
51161,0.09652702
51161,0.09652702
51162,0.09652702
51163,0.09652702
51164,0.09652702
51165,0.09652702
51167,0.09652702
51167,0.09652702
51168,0.09640000
51169,0.09640000
51170,0.09640000
51171,0.09640000
51172,0.09640000
51173,0.09640000
51174,0.09640000
51175,0.09623008
51176,0.09623008
51177,0.09620000
51178,0.09620000
51179,0.09620000
51180,0.09612695
51181,0.09612695
51182,0.09612695
51183,0.09610000
51184,0.09610000
51185,0.09600761
51186,0.09600761
51187,0.09600761
51188,0.09600761
51189,0.09610000
51190,0.09600761
51192,0.09600761
51192,0.09583071
51193,0.09600000
51194,0.09600000
51195,0.09600000
51196,0.09600000
51197,0.09600761
51198,0.09600761
51199,0.09603641
51200,0.09603641
51201,0.09603641
51202,0.09610000
51204,0.09610000
51204,0.09610000
51205,0.09610000
51206,0.09610000
51207,0.09610000
51208,0.09610000
51209,0.09610000
51211,0.09610000
51211,0.09610000
51212,0.09603765
51214,0.09603765
51214,0.09603765
51215,0.09603765
51216,0.09603765
51217,0.09603765
51218,0.09603765
51219,0.09600000
51221,0.09583074
51221,0.09577219
51222,0.09577219
51223,0.09577219
51224,0.09577219
51225,0.09577219
51226,0.09577219
51228,0.09577219
51228,0.09577219
51229,0.09577219
51230,0.09577219
51231,0.09577219
51232,0.09600000
51233,0.09600000
51234,0.09600000
51235,0.09600000
51236,0.09577211
51237,0.09577211
51238,0.09610000
51239,0.09610000
51240,0.09610000
51241,0.09610000
51242,0.09610000
51243,0.09610000
51244,0.09610000
51246,0.09610000
51247,0.09610000
51248,0.09610000
51248,0.09610000
51249,0.09610000
51251,0.09610000
51252,0.09610000
51253,0.09610000
51253,0.09610000
51255,0.09610000
51255,0.09610000
51256,0.09610000
51257,0.09610000
51258,0.09610000
51259,0.09610000
51261,0.09610000
51261,0.09610000
51262,0.09610000
51264,0.09566134
51264,0.09566134
51266,0.09566134
51266,0.09566134
51267,0.09566134
51268,0.09610000
51269,0.09610000
51270,0.09610000
51272,0.09610000
51273,0.09610000
51274,0.09610000
51275,0.09610000
51276,0.09610000
51277,0.09610000
51277,0.09610000
51279,0.09600000
51279,0.09610000
51280,0.09610000
51281,0.09610000
51282,0.09610000
51284,0.09610000
